date,open,high,low,close,volume,amount
2020-01-02,7.54786074,7.65320855,7.50448223,7.54166381,1906820,23371194.4
2020-01-03,7.59743618,7.64701162,7.44870986,7.51687609,1362060,16558264.4
2020-01-06,7.4982853,7.59123925,7.436316,7.54786074,1539439,18702560.83
2020-01-07,7.54786074,7.61602697,7.51067916,7.60983004,1676539,20457124.62
2020-01-08,7.55405767,7.61602697,7.44251293,7.45490679,1391500,16919780.8
2020-01-09,7.52926995,7.57884539,7.45490679,7.5602546,1350000,16401912.8
2020-01-10,7.57884539,7.59743618,7.52307302,7.54786074,944123,11514329.17
2020-01-13,7.57884539,7.58504232,7.436316,7.5602546,1212120,14703351.68
2020-01-14,7.5602546,7.73996557,7.51687609,7.70278399,2950248,36421639.44
2020-01-15,7.64701162,7.67179934,7.47969451,7.52307302,2208748,26900108.92
2020-01-16,7.52307302,7.71517785,7.51067916,7.56645153,1928643,23661606.22
2020-01-17,7.53546688,7.61602697,7.4982853,7.51067916,1446163,17592261.41
2020-01-20,7.4982853,7.54786074,7.46110372,7.53546688,1207380,14609173.6
2020-01-21,7.60983004,7.60983004,7.47349758,7.48589144,1162640,14122854.2
2020-01-22,7.41152828,7.52926995,7.35575591,7.48589144,1435500,17227968.77
2020-01-23,7.46730065,7.47349758,6.73606291,7.02731862,2233703,25928780.61
2020-02-03,6.32706553,6.32706553,6.32706553,6.32706553,432000,4410720.0
2020-02-04,5.69497867,6.18453614,5.69497867,5.99243131,3150056,30577997.36
2020-02-05,6.10397605,6.33945939,6.02961289,6.19693,2856367,28542518.71
2020-02-06,6.22171772,6.64930589,6.15974842,6.55635194,2989421,31235837.14
2020-02-07,6.53776115,7.21322652,6.45720106,7.21322652,4444688,48982881.65
2020-02-10,7.7461625,7.9320704,7.5602546,7.9320704,16064174,204647795.02
2020-02-11,7.436316,7.6222239,7.13886336,7.20702959,12960804,152561382.47
2020-02-12,7.04590941,7.30618047,7.04590941,7.23801424,5862927,67938855.66
2020-02-13,7.22562038,7.96305505,6.9405616,7.96305505,12700376,154980070.61
2020-02-14,8.14896295,8.64471735,7.96305505,8.3038862,21512728,289021402.63
2020-02-17,8.28529541,8.99794236,7.96925198,8.70048972,17990162,245227155.37
2020-02-18,8.49599103,8.59514191,8.29149234,8.40923401,11520328,156389942.48
2020-02-19,8.2419169,8.35346164,8.02502435,8.15515988,9579251,126503650.86
2020-02-20,8.10558444,8.45880945,8.00643356,8.32867392,8940519,118751463.52
2020-02-21,8.25431076,8.29149234,8.11178137,8.14276602,6741731,89059999.54
2020-02-24,8.16755374,8.58274805,8.16755374,8.39064322,9201667,124693018.25
2020-02-25,8.1179783,8.3038862,7.82052566,8.16755374,8211244,107381214.0
2020-02-26,7.97544891,8.3658555,7.83911645,8.09319058,6457344,84667013.28
2020-02-27,8.16135681,8.90498841,8.15515988,8.90498841,18120717,256010176.19
2020-02-28,8.84921604,9.5432722,8.52697568,8.7376713,28853400,425458167.27
2020-03-02,8.71288358,9.47510597,8.40923401,9.36975816,19286425,280491252.52
2020-03-03,9.295395,10.11958669,9.05371473,9.76016475,20471081,312181057.12
2020-03-04,9.59284764,10.07001125,9.3573643,9.6052415,14858326,231292992.84
2020-03-05,9.6052415,9.6052415,9.09709324,9.18385026,13155249,197405215.95
2020-03-06,8.99794236,9.35116737,8.93597306,9.03512394,6938076,102003948.2
