date,open,high,low,close,volume,amount
2021-12-09,24.3208,26.722479,24.3208,24.8011358,18204228,750600117.35
2021-12-10,22.861552,23.226364,21.4509456,21.8157576,14339821,521974404.67
2021-12-13,20.67268,21.58471,20.1741036,21.1469356,9761460,332646009.86
2021-12-14,20.7760434,21.9616824,20.6787602,21.8765596,9370666,330397538.59
2021-12-15,21.58471,23.925587,21.2016574,23.10476,12804970,480348869.29
2021-12-16,22.3872964,22.7885896,21.6333516,22.0224844,9443812,342954107.81
2021-12-17,22.071126,23.317567,22.0042438,22.010324,8774876,325641064.65
2021-12-20,21.1226148,21.2624594,20.36867,20.3869106,6934462,237193273.65
2021-12-21,20.3869106,20.7882038,20.247066,20.6848404,3708956,125378278.96
2021-12-22,20.6909206,20.6909206,20.155863,20.1741036,3963295,132678370.81
2021-12-23,19.9673768,20.3565096,19.8457728,20.1801838,3410492,112617971.73
2021-12-24,20.155863,20.155863,19.1891112,19.1951914,3539897,113862886.85
2021-12-27,19.2803142,19.5843242,19.15263,19.3411162,1604075,51154435.93
2021-12-28,19.2803142,19.6329658,19.2559934,19.4809608,1539449,49254968.9
2021-12-29,19.487041,19.8336124,19.3107152,19.5539232,2242088,72233822.28
2021-12-30,19.4323192,19.7971312,19.395838,19.5600034,2008007,64715907.99
2021-12-31,19.6876876,19.6876876,19.335036,19.365437,1913521,61362994.14
2022-01-04,19.304635,19.5539232,19.2316726,19.487041,1650221,52763266.24
2022-01-05,19.4019182,19.4505598,18.7452566,18.8425398,2494857,77842811.96
2022-01-06,19.15263,20.2713868,19.0796676,19.9491362,5008046,162655623.74
2022-01-07,19.639046,19.912655,19.517442,19.912655,3223448,104383677.93
2022-01-10,20.0464194,20.307868,19.5843242,20.0403392,2451085,80489033.4
2022-01-11,19.9004946,20.0403392,19.4627202,19.4809608,2107440,68452080.1
2022-01-12,19.45664,19.6937678,19.395838,19.5660836,1483577,47689735.45
2022-01-13,19.5052816,20.186264,19.4140786,19.8396926,2355198,76259538.85
2022-01-14,20.7760434,21.6333516,19.9856174,20.034259,6041565,206586634.77
2022-01-17,19.426239,19.9248154,19.0067052,19.6268856,4038221,128711090.69
2022-01-18,19.578244,19.6268856,19.0431864,19.0431864,3053841,96639248.46
2022-01-19,18.9276626,19.213432,18.8607804,19.0796676,1408517,44216860.35
2022-01-20,19.061427,19.3289558,18.9763042,19.122229,1941845,61260678.18
2022-01-21,19.122229,19.2985548,18.4898882,18.5020486,1802400,55719287.29
2022-01-24,18.2406,18.6418932,18.088595,18.1311564,1229028,37079248.52
2022-01-25,18.1372366,18.2770812,17.02456,17.0428006,1721918,49427036.47
2022-01-26,17.2191264,17.5535374,17.0975224,17.3224898,1051647,30021529.69
2022-01-27,17.146164,17.4380136,16.6475876,17.02456,1519471,42424328.81
2022-01-28,17.0428006,17.7420236,17.0428006,17.5778582,1350102,38852777.44
2022-02-07,17.8210662,18.118996,17.571778,17.6264998,724300,21101032.7
2022-02-08,17.63258,17.8940286,17.4927354,17.7785048,808536,23585681.76
2022-02-09,17.6994622,17.8332266,17.602179,17.814986,764731,22307671.52
2022-02-10,17.8089058,17.8271464,17.5596176,17.602179,649123,18861510.88
2022-02-11,17.602179,17.63258,17.0428006,17.0732016,970966,27478200.18
2022-02-14,17.0306402,17.2252066,16.750951,17.1279234,458825,12885049.05
2022-02-15,17.2008858,17.2556076,17.054961,17.1583244,386873,10915852.76
2022-02-16,17.3164096,17.7420236,17.2191264,17.7359434,1068166,30836437.36
2022-02-17,17.754184,18.423006,17.6386602,17.906189,1682587,49886961.49
2022-02-18,17.784585,17.93659,17.6873018,17.784585,740666,21672498.55
2022-02-21,17.7724246,17.845387,17.6751414,17.784585,670385,19573047.1
2022-02-22,17.6994622,18.362204,17.32857,18.0946752,1709735,50301504.48
2022-02-23,18.0156326,20.5328354,18.0156326,19.45664,5220966,164812655.27
2022-02-24,19.395838,20.2288254,18.84862,19.4505598,5773280,187412483.58
2022-02-25,19.9612966,20.97669,19.7788906,20.1923442,6069913,202210252.77
2022-02-28,19.7667302,20.5997176,19.5113618,20.0099382,3253393,106294724.0
2022-03-01,20.0099382,20.0099382,19.517442,19.8032114,2211975,71644658.0
2022-03-02,19.7667302,20.1133016,19.4627202,20.0281788,1885373,61282911.0
2022-03-03,19.5843242,21.3779832,18.970224,20.0768204,5995641,198652707.0
2022-03-04,19.517442,21.2077376,19.517442,20.8490058,6991946,237110801.0
2022-03-07,20.3747502,20.9645296,19.5721638,19.7667302,4720800,156798220.0
2022-03-08,19.517442,20.186264,18.7756576,18.9823844,3785555,120383813.0
2022-03-09,19.0675072,19.3167954,17.5170562,18.058194,2950321,88488847.0
2022-03-10,18.3378832,19.365437,18.2953218,18.787818,2799031,87534496.0
2022-03-11,18.1919584,18.575011,17.9852316,18.4594872,1786735,53863693.0
2022-03-14,18.1737178,18.3804446,17.6386602,17.6508206,1501100,44352086.0
2022-03-15,17.63258,17.8636276,16.386139,16.386139,1625353,45712390.0
2022-03-16,16.598946,16.7874322,15.7720388,16.4104598,1866566,50087939.0
2022-03-17,16.5199034,17.0123996,16.5199034,16.690149,1271900,35129228.0
2022-03-18,16.507743,17.146164,16.507743,16.872555,1137327,31591135.3
2022-03-21,17.146164,17.2434472,16.8178332,17.2312868,1081818,30401482.22
2022-03-22,17.0732016,17.1704848,16.7448708,16.8603946,1098719,30594099.17
2022-03-23,17.0123996,17.0184798,16.4408608,16.5928658,976223,26840958.55
2022-03-24,16.4834222,17.4319334,16.173332,17.02456,2212726,61072669.86
2022-03-25,16.8847154,17.2312868,16.41654,16.4347806,2471835,68516263.52
2022-03-28,16.4347806,16.6354272,15.7416378,16.0274072,1761794,46643771.53
2022-03-29,16.1246904,16.294936,15.686916,15.7416378,1344773,35141322.75
2022-03-30,15.7416378,16.0942894,15.7416378,15.9422844,832546,21849130.8
2022-03-31,15.9422844,16.2888558,15.8206804,15.9666052,1042400,27502248.0
2022-04-01,16.11253,16.6050262,15.9726854,16.1794122,1482970,39647169.34
2022-04-06,16.1490112,16.3010162,15.930124,16.1915726,784173,20859047.91
2022-04-07,16.1915726,16.3131766,15.869322,15.869322,872293,22979638.85
2022-04-08,16.0030864,16.2098132,15.5227506,15.5713922,986920,25555076.22
2022-04-11,15.6929962,15.7112368,14.835688,14.8721692,1029560,25798454.6
2022-04-12,14.9086504,15.2369812,14.7627256,15.2065802,728100,17983716.0
2022-04-13,15.2065802,15.291703,14.9390514,14.9694524,615100,15225373.0
2022-04-14,14.987693,15.1640188,14.9755326,14.9998534,534943,13253614.43
2022-04-15,14.8417682,14.9998534,14.0027006,14.3918334,1775000,42230440.96
2022-04-18,14.3918334,14.7019236,14.0270214,14.59248,1129725,26926321.38
2022-04-19,14.59248,14.9633722,14.3553522,14.8600088,749367,18242135.83
2022-04-20,14.7080038,15.2005,14.6897632,15.1336178,764246,18911791.31
2022-04-21,15.0059336,15.5774724,14.9025702,14.926891,1450694,36393270.37
2022-04-22,15.078896,15.9118834,14.7505652,15.5166704,1666421,42150577.86
2022-04-25,15.1822594,15.4315476,13.7898936,13.8871768,2004523,47968769.16
2022-04-26,14.0087808,14.258069,13.0845904,13.3217182,1125395,25476015.57
2022-04-27,12.6832972,13.741252,12.6832972,13.5466856,1062429,23085216.89
2022-04-28,13.5466856,13.589247,13.1514726,13.2487558,703077,15395612.57
2022-04-29,13.2426756,14.2337482,13.2426756,14.1121442,1025420,23576702.73
2022-05-05,14.0209412,15.626114,13.98446,15.0667356,1566173,38752125.63
2022-05-06,14.835688,15.4376278,14.6654424,15.1214574,1053027,26295352.05
2022-05-09,15.018094,15.869322,15.018094,15.7537982,1347947,34412111.67
2022-05-10,15.5470714,15.9240438,15.3707456,15.6443546,1111855,28439849.62
2022-05-11,15.6017932,15.8510814,15.4558684,15.4558684,1197358,30824699.15
2022-05-12,15.8024398,16.507743,15.413307,16.3435776,2245166,59016570.16
2022-05-13,16.750951,16.9515976,15.990926,16.173332,2892768,78426462.35
2022-05-16,16.3435776,16.9880788,16.3010162,16.7266302,2541900,69552086.44
2022-05-17,16.7023094,16.7083896,15.930124,16.0699686,1945671,51600333.09
2022-05-18,16.051728,16.5746252,15.869322,16.0638884,1248983,33158038.85
2022-05-19,15.747718,16.1246904,15.6747556,15.9118834,1031700,27022343.8
2022-05-20,15.9483646,16.507743,15.9483646,16.3374974,1358332,36380567.12
