date,open,high,low,close,volume,amount
2020-01-02,5.53629576,5.60895056,5.52903028,5.58715412,24612059,188637025.0
2020-01-03,5.5944196,5.63801248,5.54356124,5.58715412,15088336,116043913.0
2020-01-06,5.56535768,5.65254344,5.49270288,5.630747,15716207,120926592.0
2020-01-07,5.60895056,5.80511852,5.60895056,5.74699468,22582137,177903172.0
2020-01-08,5.71793276,5.75426016,5.5580922,5.60168508,19918802,155537636.0
2020-01-09,5.63801248,5.7034018,5.5944196,5.65980892,13673352,106274588.0
2020-01-10,5.69613632,5.69613632,5.57988864,5.60895056,10946601,84655290.0
2020-01-13,5.5944196,5.65254344,5.5580922,5.64527796,8116579,62675772.0
2020-01-14,5.64527796,5.68887084,5.62348152,5.65254344,8732616,68023537.0
2020-01-15,5.6670744,5.68887084,5.52903028,5.55082672,13786479,105751253.0
2020-01-16,5.5580922,5.57988864,5.4127826,5.42004808,17509849,132066765.0
2020-01-17,5.44184452,5.4854374,5.4127826,5.44911,7867631,58992715.0
2020-01-20,5.44911,5.47817192,5.39825164,5.47090644,6706002,50223145.0
2020-01-21,5.45637548,5.45637548,5.3764552,5.39825164,7939687,59018676.0
2020-01-22,5.39098616,5.39098616,5.3038004,5.36192424,8244891,60706511.0
2020-01-23,5.31833136,5.34739328,5.15122532,5.18028724,11252684,81234909.0
2020-02-03,4.66443816,4.80974776,4.66443816,4.66443816,12414163,80034683.0
2020-02-04,4.59178336,4.99865024,4.59178336,4.92599544,19052535,126724253.0
2020-02-05,4.92599544,5.12942888,4.87513708,5.0495086,19201398,132067630.0
2020-02-06,5.11489792,5.47817192,5.11489792,5.47817192,29384745,214483667.0
2020-02-07,5.60168508,5.64527796,5.24567656,5.31833136,32437960,241688218.0
2020-02-10,5.31833136,5.44184452,5.20934916,5.26020752,22851305,166528197.0
2020-02-11,5.3038004,5.31106588,5.18755272,5.22388012,18275990,131648772.0
2020-02-12,5.1948182,5.3038004,5.18028724,5.29653492,12358664,89162582.0
2020-02-13,5.27473848,5.29653492,5.1948182,5.2311456,12484056,90023620.0
2020-02-14,5.20208368,5.27473848,5.18755272,5.23841108,9456712,68200579.0
2020-02-17,5.2311456,5.39098616,5.22388012,5.35465876,14852784,109133696.0
2020-02-18,5.35465876,5.39825164,5.28926944,5.39098616,12435119,91345210.0
2020-02-19,5.36192424,5.36192424,5.21661464,5.22388012,15420653,111953963.0
2020-02-20,5.2311456,5.29653492,5.13669436,5.28926944,14422824,103745235.0
2020-02-21,5.25294204,5.33286232,5.2311456,5.26020752,16622204,120923191.0
2020-02-24,5.25294204,5.26020752,5.14395984,5.20934916,16413322,117554780.0
2020-02-25,5.1221634,5.1948182,4.98411928,5.10036696,18378450,128766753.0
2020-02-26,5.07130504,5.20934916,5.03497764,5.1221634,14499906,102619162.0
2020-02-27,5.11489792,5.17302176,5.10036696,5.15122532,11495929,81376284.0
2020-02-28,5.085836,5.10763244,4.93326092,4.9405264,15042096,103429752.0
2020-03-02,4.95505736,5.11489792,4.95505736,5.07130504,10646525,73843897.0
2020-03-03,5.1221634,5.16575628,5.03497764,5.05677408,12988028,91250922.0
2020-03-04,5.02771216,5.10036696,5.02771216,5.09310148,9265007,64596866.0
2020-03-05,5.14395984,5.20208368,5.11489792,5.1948182,12352176,87701773.0
